5,2001,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,718,0,1,0,0
5,2000,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,719,0,1,0,0
5,1999,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,720,0,1,0,0
5,1998,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,721,0,1,0,0
5,1997,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,722,0,1,0,0
5,1996,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,723,0,1,0,0
5,1995,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,724,0,1,0,0
5,1994,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,725,0,1,0,0
5,1993,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,726,0,1,0,0
5,1992,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,727,0,1,0,0
5,1991,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,728,0,1,0,0
5,1990,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,729,0,1,0,0
5,1989,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,730,0,1,0,0
5,1988,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,731,0,1,0,0
5,1987,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,732,0,1,0,0
5,1986,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,733,0,1,0,0
5,1985,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,734,0,1,0,0
5,1984,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,735,0,1,0,0
5,1983,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,736,0,1,0,0
5,1982,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,737,0,1,0,0
5,1981,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,738,0,1,0,0
5,1980,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,739,0,1,0,0
5,1979,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,740,0,1,0,0
5,1978,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,741,0,1,0,0
5,1977,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,742,0,1,0,0
5,1976,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,743,0,1,0,0
5,1975,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,744,0,1,0,0
5,1974,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,745,0,1,0,0
5,1973,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,746,0,1,0,0
5,1972,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,747,0,1,0,0
5,1971,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,748,0,1,0,0
5,1970,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,749,0,1,0,0
5,1969,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,750,0,1,0,0
5,1968,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,751,0,1,0,0
5,1967,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,752,0,1,0,0
5,1966,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,753,0,1,0,0
5,1965,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,754,0,1,0,0
5,1964,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,755,0,1,0,0
5,1963,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,756,0,1,0,0
5,1962,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,757,0,1,0,0
5,1961,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,758,0,1,0,0
5,1960,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,759,0,1,0,0
5,1959,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,760,0,1,0,0
5,1958,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,761,0,1,0,0
5,1957,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,762,0,1,0,0
5,1956,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,763,0,1,0,0
5,1955,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,764,0,1,0,0
5,1954,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,765,0,1,0,0
5,1953,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,766,0,1,0,0
5,1952,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,767,0,1,0,0
5,1951,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,768,0,1,0,0
5,1950,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,769,0,1,0,0
5,1949,2,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,770,0,1,0,0
5,2018,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,771,0,1,0,0
5,2017,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,772,0,1,0,0
5,2016,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,773,0,1,0,0
5,2015,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,774,0,1,0,0
5,2014,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,775,0,1,0,0
5,2013,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,776,0,1,0,0
5,2012,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,777,0,1,0,0
5,2011,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,778,0,1,0,0
5,2010,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,779,0,1,0,0
5,2009,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,780,0,1,0,0
5,2008,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,781,0,1,0,0
5,2007,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,782,0,1,0,0
5,2006,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,783,0,1,0,0
5,2005,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,784,0,1,0,0
5,2004,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,785,0,1,0,0
5,2003,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,786,0,1,0,0
5,2002,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,787,0,1,0,0
5,2001,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,788,0,1,0,0
5,2000,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,789,0,1,0,0
5,1999,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,790,0,1,0,0
5,1998,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,791,0,1,0,0
5,1997,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,792,0,1,0,0
5,1996,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,793,0,1,0,0
5,1995,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,794,0,1,0,0
5,1994,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,795,0,1,0,0
5,1993,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,796,0,1,0,0
5,1992,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,797,0,1,0,0
5,1991,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,798,0,1,0,0
5,1990,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,799,0,1,0,0
5,1989,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,800,0,1,0,0
5,1988,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,801,0,1,0,0
5,1987,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,802,0,1,0,0
5,1986,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,803,0,1,0,0
5,1985,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,804,0,1,0,0
5,1984,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,805,0,1,0,0
5,1983,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,806,0,1,0,0
5,1982,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,807,0,1,0,0
5,1981,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,808,0,1,0,0
5,1980,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,809,0,1,0,0
5,1979,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,810,0,1,0,0
5,1978,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,811,0,1,0,0
5,1977,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,812,0,1,0,0
5,1976,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,813,0,1,0,0
5,1975,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,814,0,1,0,0
5,1974,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,815,0,1,0,0
5,1973,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,816,0,1,0,0
5,1972,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,817,0,1,0,0
5,1971,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,818,0,1,0,0
5,1970,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,819,0,1,0,0
5,1969,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,820,0,1,0,0
5,1968,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,821,0,1,0,0
5,1967,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,822,0,1,0,0
5,1966,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,823,0,1,0,0
5,1965,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,824,0,1,0,0
5,1964,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,825,0,1,0,0
5,1963,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,826,0,1,0,0
5,1962,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,827,0,1,0,0
5,1961,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,828,0,1,0,0
5,1960,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,829,0,1,0,0
5,1959,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,830,0,1,0,0
5,1958,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,831,0,1,0,0
5,1957,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,832,0,1,0,0
5,1956,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,833,0,1,0,0
5,1955,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,834,0,1,0,0
5,1954,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,835,0,1,0,0
5,1953,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,836,0,1,0,0
5,1952,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,837,0,1,0,0
5,1951,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,838,0,1,0,0
5,1950,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,839,0,1,0,0
5,1949,1,4,1,5,1,1,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,840,0,1,0,0
5,2018,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,841,0,1,0,0
5,2017,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,842,0,1,0,0
5,2016,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,843,0,1,0,0
5,2015,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,844,0,1,0,0
5,2014,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,845,0,1,0,0
5,2013,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,846,0,1,0,0
5,2012,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,847,0,1,0,0
5,2011,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,848,0,1,0,0
5,2010,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,849,0,1,0,0
5,2009,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,850,0,1,0,0
5,2008,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,851,0,1,0,0
5,2007,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,852,0,1,0,0
5,2006,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,853,0,1,0,0
5,2005,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,854,0,1,0,0
5,2004,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,855,0,1,0,0
5,2003,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,856,0,1,0,0
5,2002,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,857,0,1,0,0
5,2001,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,858,0,1,0,0
5,2000,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,859,0,1,0,0
5,1999,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,860,0,1,0,0
5,1998,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,861,0,1,0,0
5,1997,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,862,0,1,0,0
5,1996,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,863,0,1,0,0
5,1995,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,864,0,1,0,0
5,1994,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,865,0,1,0,0
5,1993,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,866,0,1,0,0
5,1992,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,867,0,1,0,0
5,1991,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,868,0,1,0,0
5,1990,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,869,0,1,0,0
5,1989,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,870,0,1,0,0
5,1988,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,871,0,1,0,0
5,1987,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,872,0,1,0,0
5,1986,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,873,0,1,0,0
5,1985,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,874,0,1,0,0
5,1984,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,875,0,1,0,0
5,1983,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,876,0,1,0,0
5,1982,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,877,0,1,0,0
5,1981,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,878,0,1,0,0
5,1980,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,879,0,1,0,0
5,1979,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,880,0,1,0,0
5,1978,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,881,0,1,0,0
5,1977,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,882,0,1,0,0
5,1976,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,883,0,1,0,0
5,1975,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,884,0,1,0,0
5,1974,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,885,0,1,0,0
5,1973,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,886,0,1,0,0
5,1972,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,887,0,1,0,0
5,1971,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,888,0,1,0,0
5,1970,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,889,0,1,0,0
5,1969,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,890,0,1,0,0
5,1968,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,891,0,1,0,0
5,1967,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,892,0,1,0,0
5,1966,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,893,0,1,0,0
5,1965,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,894,0,1,0,0
5,1964,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,895,0,1,0,0
5,1963,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,896,0,1,0,0
5,1962,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,897,0,1,0,0
5,1961,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,898,0,1,0,0
5,1960,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,899,0,1,0,0
5,1959,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,900,0,1,0,0
5,1958,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,901,0,1,0,0
5,1957,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,902,0,1,0,0
5,1956,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,903,0,1,0,0
5,1955,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,904,0,1,0,0
5,1954,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,905,0,1,0,0
5,1953,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,906,0,1,0,0
5,1952,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,907,0,1,0,0
5,1951,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,908,0,1,0,0
5,1950,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,909,0,1,0,0
5,1949,12,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,910,0,1,0,0
5,2018,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,911,0,1,0,0
5,2017,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,912,0,1,0,0
5,2016,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,913,0,1,0,0
5,2015,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,914,0,1,0,0
5,2014,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,915,0,1,0,0
5,2013,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,916,0,1,0,0
5,2012,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,917,0,1,0,0
5,2011,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,918,0,1,0,0
5,2010,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,919,0,1,0,0
5,2009,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,920,0,1,0,0
5,2008,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,921,0,1,0,0
5,2007,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,922,0,1,0,0
5,2006,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,923,0,1,0,0
5,2005,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,924,0,1,0,0
5,2004,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,925,0,1,0,0
5,2003,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,926,0,1,0,0
5,2002,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,927,0,1,0,0
5,2001,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,928,0,1,0,0
5,2000,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,929,0,1,0,0
5,1999,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,930,0,1,0,0
5,1998,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,931,0,1,0,0
5,1997,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,932,0,1,0,0
5,1996,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,933,0,1,0,0
5,1995,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,934,0,1,0,0
5,1994,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,935,0,1,0,0
5,1993,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,936,0,1,0,0
5,1992,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,937,0,1,0,0
5,1991,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,938,0,1,0,0
5,1990,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,939,0,1,0,0
5,1989,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,940,0,1,0,0
5,1988,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,941,0,1,0,0
5,1987,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,942,0,1,0,0
5,1986,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,943,0,1,0,0
5,1985,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,944,0,1,0,0
5,1984,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,945,0,1,0,0
5,1983,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,946,0,1,0,0
5,1982,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,947,0,1,0,0
5,1981,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,948,0,1,0,0
5,1980,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,949,0,1,0,0
5,1979,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,950,0,1,0,0
5,1978,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,951,0,1,0,0
5,1977,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,952,0,1,0,0
5,1976,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,953,0,1,0,0
5,1975,11,4,1,5,1,2,0,0,0,100,0,0,0,0,60,90,0,360,70,90,0,360,954,0,1,0,0
